0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.0,0.0,0.13802528,0.0,0.043389134,0.0,0.07618722,0.0,0.16945678,0.0,0.0,0.021865392,0.07482064,0.0,0.0,0.0,0.082336865,0.0,0.0,0.0,0.14964128,0.16535702,0.0,0.0,0.0,0.0,0.0,0.0,0.077895455,0.0,0.0,0.0010249402,0.0,0.0,0.13802528,0.0,0.11820977,0.0,0.0,0.07618722,0.16535702,0.25179365,0.0,0.0,0.021865392,0.0,0.22753672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010249402,0.0,0.0,0.13802528,0.0,0.07482064,0.043389134,0.0,0.24154425,0.082336865,0.0,0.16945678,0.077895455,0.14964128,0.0,0.021865392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010249402
0.0,0.0,0.10843374,0.0,0.0,0.0,0.0,0.030120483,0.0,0.0,0.06506024,0.01686747,0.0,0.12048193,0.0,0.08192771,0.0,0.13614458,0.0,0.10722891,0.0,0.0072289156,0.0,0.0,0.0,0.13975903,0.0,0.0,0.0,0.15783133,0.0,0.028915662,0.0,0.0,0.10843374,0.0,0.0,0.0,0.0,0.0,0.030120483,0.0,0.0,0.0,0.12048193,0.06506024,0.0,0.0,0.0,0.0,0.13614458,0.01686747,0.0,0.10722891,0.0,0.0,0.08192771,0.0,0.0072289156,0.13975903,0.0,0.15783133,0.0,0.028915662,0.0,0.12048193,0.10843374,0.0,0.0,0.0,0.10722891,0.0,0.13975903,0.0,0.0,0.030120483,0.0,0.0,0.0,0.06506024,0.0,0.0,0.0,0.0,0.0,0.13614458,0.0,0.01686747,0.0,0.0,0.08192771,0.0,0.0,0.16506024,0.0,0.028915662
0.0,0.0,0.14170368,0.0,0.0,0.0,0.044812273,0.056116268,0.050464272,0.10415825,0.0,0.0076705692,0.026241422,0.050464272,0.0,0.0,0.23334679,0.030278563,0.0,0.01937828,0.0,0.0,0.18449737,0.0,0.0,0.039967705,0.0,0.0,0.0,0.0,0.0,0.010900282,0.0,0.0,0.14170368,0.0,0.0,0.0,0.0,0.0,0.044812273,0.0,0.056116268,0.026241422,0.050464272,0.15462252,0.0,0.030278563,0.0,0.0076705692,0.0,0.0,0.0,0.19822365,0.0,0.0,0.0,0.054501414,0.18449737,0.039967705,0.0,0.0,0.0,0.010900282,0.0,0.050464272,0.14170368,0.0,0.0,0.0,0.01937828,0.0,0.039967705,0.026241422,0.0,0.044812273,0.0,0.08639483,0.0,0.0,0.15462252,0.0,0.0,0.0,0.0,0.0076705692,0.0,0.0,0.0,0.17884538,0.0,0.054501414,0.18449737,0.0,0.0,0.010900282
0.0,0.0,0.08581645,0.0,0.036948748,0.0,0.09535161,0.0,0.023837902,0.0,0.026221693,0.10250298,0.0,0.32538736,0.0,0.0,0.028605483,0.0,0.0,0.009535161,0.0,0.0,0.0,0.0,0.0,0.042908225,0.0,0.028605483,0.0,0.0,0.0,0.19427891,0.0,0.0,0.08581645,0.0,0.0,0.0,0.028605483,0.0,0.036948748,0.0,0.042908225,0.09535161,0.0488677,0.0,0.0,0.0,0.023837902,0.028605483,0.0,0.026221693,0.10250298,0.0,0.0,0.4445769,0.0,0.0,0.0,0.009535161,0.0,0.0,0.0,0.026221693,0.0,0.0,0.08581645,0.0,0.0,0.036948748,0.0,0.0,0.12395709,0.0,0.023837902,0.0,0.042908225,0.10250298,0.026221693,0.0488677,0.0,0.0,0.32538736,0.028605483,0.0,0.0,0.0,0.009535161,0.0,0.11918951,0.0,0.0,0.0,0.0,0.0,0.026221693
0.0,0.0,0.117679864,0.0,0.0,0.0,0.03457892,0.0,0.0050195204,0.0,0.0,0.0,0.0,0.023424428,0.01728946,0.0,0.11433352,0.0,0.0,0.0,0.0,0.0,0.0,0.036252093,0.0,0.09369771,0.0,0.0524261,0.0,0.0,0.0,0.5052984,0.0,0.0,0.117679864,0.0,0.0,0.0,0.11433352,0.0,0.0050195204,0.0,0.09369771,0.03457892,0.2688232,0.0,0.01728946,0.0,0.0,0.0524261,0.0,0.0,0.0,0.0,0.0,0.22197434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074177355,0.0,0.0,0.117679864,0.0,0.0,0.0,0.0,0.0,0.15393196,0.0,0.0,0.0,0.09369771,0.0,0.01728946,0.2688232,0.0,0.0,0.023424428,0.0524261,0.0,0.0,0.0,0.036252093,0.0,0.16229783,0.0,0.0,0.0,0.0,0.0,0.074177355
0.0,0.0,0.1471519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10601266,0.025316456,0.0,0.07911392,0.0,0.0,0.0,0.06803797,0.0,0.0,0.11234177,0.0,0.0,0.14873418,0.0,0.0,0.01898734,0.0,0.15822785,0.13607594,0.0,0.0,0.1471519,0.0,0.0,0.0,0.0,0.06329114,0.0,0.0,0.0,0.0,0.10601266,0.0,0.06803797,0.01898734,0.025316456,0.0,0.08386076,0.015822785,0.0,0.0,0.15822785,0.07753164,0.0,0.028481012,0.0,0.07120253,0.0,0.0,0.13607594,0.0,0.0,0.0,0.1471519,0.0,0.0,0.0,0.0,0.0,0.0,0.10601266,0.015822785,0.0,0.0,0.0,0.0,0.06329114,0.0,0.01898734,0.028481012,0.0,0.0,0.1028481,0.06803797,0.0,0.08386076,0.15822785,0.13607594,0.0,0.07120253,0.0,0.0,0.0
0.0,0.0,0.10298399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657933,0.058951966,0.0716885,0.0,0.0,0.0,0.24672489,0.008369723,0.0,0.0,0.069869,0.0,0.015283843,0.013464338,0.12518194,0.0,0.0,0.0,0.20669578,0.034206696,0.0,0.0,0.10298399,0.0,0.0,0.0,0.0,0.0,0.0,0.0716885,0.0,0.0,0.054949053,0.0,0.0,0.0,0.0,0.18413392,0.069869,0.0,0.0,0.015283843,0.24672489,0.20669578,0.0,0.0,0.013464338,0.0,0.0,0.0,0.034206696,0.0,0.0,0.0,0.10298399,0.0,0.0,0.0,0.0,0.0,0.0,0.1055313,0.0,0.0,0.055312954,0.0,0.24672489,0.0,0.016375545,0.0,0.0,0.013464338,0.015283843,0.13355167,0.0,0.0,0.069869,0.0,0.034206696,0.20669578,0.0,0.0,0.0,0.0
0.10513036,0.0,0.1000841,0.0,0.0,0.09335576,0.0016820858,0.09756097,0.3254836,0.0,0.0,0.0,0.0050462573,0.22035323,0.008410429,0.0,0.0,0.0025231286,0.0,0.0,0.0,0.0,0.0,0.017661901,0.0,0.0,0.0,0.0016820858,0.0,0.0,0.021026073,0.0,0.10513036,0.0,0.1000841,0.0,0.09335576,0.09924306,0.0,0.20689656,0.11858705,0.0,0.021026073,0.013456686,0.0,0.22035323,0.0,0.0,0.0025231286,0.0,0.0,0.017661901,0.0,0.0,0.0,0.0,0.0,0.0016820858,0.0,0.0,0.0,0.0,0.0,0.0,0.10513036,0.12111018,0.0,0.09335576,0.0,0.09756097,0.20689656,0.0,0.11858705,0.0,0.0016820858,0.008410429,0.22035323,0.0,0.0,0.0,0.0025231286,0.0,0.0,0.0050462573,0.0,0.0,0.0,0.0,0.0,0.017661901,0.0,0.0,0.0016820858,0.0,0.0,0.0
0.0,0.18659295,0.0,0.0,0.017277125,0.17138909,0.0,0.044920526,0.10089841,0.0,0.05805114,0.0,0.0,0.2950933,0.0,0.022805804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003455425,0.0,0.0,0.068417415,0.000691085,0.0,0.0,0.0,0.03040774,0.0,0.18659295,0.0,0.017277125,0.19419488,0.068417415,0.07532827,0.0,0.10089841,0.0,0.05805114,0.0,0.0,0.2950933,0.0,0.0,0.0,0.0,0.0,0.003455425,0.0,0.0,0.0,0.0,0.0,0.000691085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18659295,0.0,0.0,0.17138909,0.0,0.022805804,0.0,0.11817554,0.0,0.0,0.068417415,0.34001383,0.0,0.0,0.0,0.0,0.05805114,0.0,0.03040774,0.0,0.0,0.0,0.0,0.0,0.003455425,0.0,0.0,0.000691085,0.0,0.0,0.0
0.0,0.15923567,0.0,0.0,0.0,0.041401275,0.0,0.0,0.0,0.11464968,0.0021231424,0.0,0.0,0.0,0.033970278,0.12420382,0.0,0.0,0.0,0.033970278,0.0,0.0042462847,0.0,0.018046709,0.0,0.0,0.0,0.06687898,0.0,0.0,0.0,0.40127388,0.0,0.15923567,0.0,0.0,0.041401275,0.0,0.0021231424,0.15286624,0.0,0.0,0.12420382,0.0,0.0,0.0,0.100849256,0.0,0.0,0.0,0.0,0.0,0.21868365,0.0,0.0,0.018046709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18259023,0.0,0.15923567,0.0,0.0,0.041401275,0.0,0.11677282,0.0,0.0,0.1581741,0.0,0.0,0.0,0.0042462847,0.033970278,0.0,0.06687898,0.0,0.0,0.0,0.0,0.0,0.21868365,0.018046709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18259023
0.0,0.0,0.07886968,0.0,0.02994517,0.0,0.0,0.0,0.25474483,0.0,0.0,0.31041753,0.0,0.0,0.032053985,0.0,0.0,0.0,0.0,0.020666385,0.0,0.0,0.0,0.033319276,0.0,0.0,0.0,0.034584563,0.0,0.0,0.0,0.20539856,0.0,0.0,0.07886968,0.0,0.02994517,0.0,0.0,0.020666385,0.25474483,0.0,0.0,0.31041753,0.0,0.0,0.06663855,0.0,0.0,0.0,0.0,0.0,0.11514129,0.0,0.0,0.033319276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09025727,0.0,0.0,0.07886968,0.0,0.02994517,0.0,0.0,0.0,0.25474483,0.020666385,0.0,0.31041753,0.0,0.0,0.032053985,0.0,0.034584563,0.0,0.0,0.0,0.0,0.0,0.11514129,0.033319276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09025727
0.0,0.0,0.0994695,0.0,0.0,0.0,0.0,0.0,0.10742705,0.0,0.0,0.0,0.0,0.035809018,0.0066313,0.0,0.06896552,0.26259947,0.0,0.0,0.0,0.0,0.08885942,0.009283819,0.0,0.0,0.0,0.0,0.26790452,0.0,0.0,0.0530504,0.0,0.0,0.0994695,0.0,0.0,0.0,0.06896552,0.0,0.08885942,0.0,0.0,0.26790452,0.10742705,0.0,0.0066313,0.0,0.0,0.0,0.0,0.035809018,0.0,0.0,0.0,0.009283819,0.0,0.26259947,0.0,0.0,0.0026525198,0.0,0.0,0.050397877,0.0,0.0,0.0994695,0.0,0.0,0.10742705,0.0,0.035809018,0.0,0.071618035,0.26259947,0.0,0.0,0.08885942,0.0066313,0.0,0.0,0.26790452,0.0,0.0,0.0,0.0,0.0,0.009283819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050397877
0.0,0.14227971,0.0,0.0,0.0,0.0,0.0,0.0,0.07113986,0.0,0.0,0.0,0.18189168,0.025869038,0.042845596,0.0,0.0,0.0,0.23524657,0.0,0.0,0.0,0.0,0.0,0.10751819,0.042037185,0.0,0.0,0.0,0.0064672595,0.015359742,0.1293452,0.0,0.14227971,0.025869038,0.0,0.03556993,0.0,0.0,0.0,0.011317704,0.030719483,0.0,0.042845596,0.086499594,0.0,0.0,0.0,0.0,0.0,0.18189168,0.0,0.0,0.0,0.0,0.10751819,0.0,0.19967663,0.0,0.0,0.0064672595,0.0,0.0,0.1293452,0.0,0.14227971,0.0,0.0,0.0,0.07113986,0.0323363,0.0,0.18189168,0.0,0.23524657,0.042845596,0.0,0.011317704,0.030719483,0.0,0.015359742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10751819,0.0,0.0,0.0,0.0,0.0,0.0,0.1293452
0.0,0.10300429,0.0,0.0,0.0,0.0,0.0,0.0,0.057939913,0.0,0.0,0.0,0.20729613,0.06309013,0.008154507,0.0,0.0,0.0,0.28240344,0.0,0.0,0.0,0.0,0.0,0.061802574,0.07167382,0.0,0.0,0.0,0.03776824,0.034334764,0.07253219,0.0,0.10300429,0.06309013,0.0,0.054506436,0.0,0.0,0.0,0.019742489,0.05193133,0.0,0.008154507,0.09227468,0.0,0.0,0.0,0.0,0.0,0.20729613,0.0,0.0,0.01802575,0.0,0.043776825,0.0,0.22789699,0.0,0.0,0.03776824,0.0,0.0,0.07253219,0.0,0.10300429,0.01802575,0.0,0.0,0.057939913,0.10085837,0.0,0.20729613,0.0,0.28240344,0.008154507,0.0,0.019742489,0.05193133,0.0,0.034334764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043776825,0.0,0.0,0.0,0.0,0.0,0.0,0.07253219
0.0,0.0,0.1779958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062368605,0.0,0.0,0.0,0.0,0.11422565,0.063770145,0.0,0.0,0.0,0.0,0.09180098,0.19131044,0.0,0.0,0.0,0.0,0.16888577,0.0,0.03433777,0.09530483,0.0,0.0,0.1779958,0.0,0.02452698,0.0,0.11422565,0.0,0.0,0.038542397,0.0,0.0,0.058163982,0.0,0.062368605,0.0,0.028731605,0.0,0.0,0.0,0.0,0.0,0.17449194,0.13384724,0.0,0.0,0.0,0.0,0.11913104,0.0,0.0,0.06797477,0.0,0.0,0.1779958,0.0,0.060967065,0.062368605,0.038542397,0.0,0.23265593,0.061667833,0.02452698,0.09180098,0.0,0.0,0.053258583,0.0,0.028731605,0.0,0.0,0.0,0.0,0.0,0.0,0.09950946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06797477
0.0,0.0,0.1852163,0.12893742,0.0,0.0,0.0,0.0,0.043259136,0.0,0.0,0.0,0.0,0.07769845,0.03149937,0.007559849,0.0,0.0,0.0,0.1604368,0.0,0.0,0.0,0.10625788,0.09323814,0.0,0.0,0.0,0.0,0.0,0.0,0.16589668,0.0,0.0,0.14825703,0.0,0.043259136,0.03149937,0.0,0.0,0.0,0.0,0.1654767,0.0,0.03695926,0.0,0.0,0.0,0.0,0.072658546,0.02603948,0.0,0.0,0.019739605,0.0,0.19949602,0.007559849,0.10289794,0.0,0.0,0.0,0.0,0.0,0.14615707,0.0,0.0,0.16799664,0.0,0.03695926,0.0,0.0,0.0,0.02603948,0.0,0.22385553,0.0,0.0,0.0,0.0,0.0,0.0,0.10415792,0.0,0.0,0.0,0.0,0.0,0.18101639,0.10625788,0.0,0.007559849,0.0,0.0,0.0,0.0,0.14615707
0.12272929,0.0,0.0,0.034116082,0.0,0.042091273,0.0,0.12538768,0.0,0.0651307,0.0,0.09348693,0.11076651,0.0,0.0,0.03544528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10190518,0.035002217,0.0,0.0,0.0,0.0,0.0,0.007089056,0.2268498,0.12272929,0.0,0.0,0.0,0.0,0.042091273,0.12538768,0.0,0.0651307,0.0,0.09348693,0.0,0.11076651,0.0,0.0,0.0,0.007089056,0.0,0.0,0.0,0.03544528,0.0,0.0,0.035002217,0.0,0.034116082,0.0,0.00221533,0.10190518,0.0,0.0,0.22463447,0.12494462,0.0,0.0,0.04918033,0.12538768,0.0,0.0651307,0.09348693,0.14621179,0.0,0.034116082,0.0,0.0,0.10190518,0.0,0.0,0.0,0.0,0.0,0.0,0.035002217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22463447
0.0,0.112798266,0.0,0.0,0.0,0.0,0.0,0.03362256,0.11062907,0.0,0.0,0.047722343,0.0,0.0,0.11930586,0.0,0.029284164,0.05097614,0.0,0.0,0.21475054,0.0,0.0,0.2516269,0.0,0.0,0.0,0.0,0.0,0.028199567,0.0010845987,0.0,0.0,0.112798266,0.0,0.0,0.0,0.0,0.11062907,0.11930586,0.0,0.0,0.03362256,0.21475054,0.0,0.0,0.0,0.077006504,0.0,0.0,0.0,0.05097614,0.0,0.0,0.0,0.0,0.0,0.0,0.2516269,0.0,0.028199567,0.0,0.0010845987,0.0,0.0,0.112798266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11062907,0.061822128,0.0,0.0,0.0,0.19631237,0.0,0.0,0.0,0.21475054,0.05097614,0.0,0.0,0.0,0.0,0.0,0.2516269,0.0,0.0,0.0,0.0,0.0010845987,0.0
0.0,0.0,0.14235738,0.0,0.0,0.02906351,0.0,0.0,0.035522066,0.015608181,0.09230355,0.034176532,0.0,0.0,0.0,0.00861141,0.16926803,0.0,0.0,0.07750269,0.0,0.0,0.0,0.05570506,0.0,0.3398816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14235738,0.0,0.0,0.027179763,0.02906351,0.0,0.0,0.044133477,0.0,0.016684607,0.034176532,0.16980624,0.0,0.0,0.0,0.015608181,0.05570506,0.0,0.0,0.0,0.14208826,0.0,0.0,0.0,0.0,0.0,0.32319698,0.0,0.0,0.0,0.0,0.0,0.14235738,0.0,0.0,0.0,0.02906351,0.0,0.035522066,0.0,0.10091496,0.034176532,0.0,0.015608181,0.0,0.0,0.10468245,0.14208826,0.0,0.0,0.0,0.05570506,0.0,0.0,0.0,0.3398816,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13119835,0.0,0.0,0.0,0.0,0.0,0.1694215,0.0,0.0,0.0,0.02376033,0.0,0.0,0.0,0.012396694,0.0,0.0,0.12706612,0.0,0.008264462,0.02376033,0.0,0.0,0.0,0.0,0.46900827,0.0,0.0,0.02892562,0.006198347,0.0,0.0,0.13119835,0.0,0.0,0.0,0.012396694,0.1694215,0.02376033,0.0,0.0,0.0,0.05268595,0.0,0.0,0.0,0.0,0.0,0.12706612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46900827,0.008264462,0.0,0.0,0.0,0.006198347,0.0,0.0,0.13119835,0.0,0.0,0.0,0.18181819,0.0,0.02376033,0.0,0.02376033,0.0,0.02892562,0.0,0.0,0.12706612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46900827,0.0,0.0,0.008264462,0.0,0.0,0.0,0.0,0.006198347
0.0,0.0,0.05029721,0.0,0.0,0.0,0.0,0.0,0.0,0.09922268,0.0,0.0,0.0,0.0,0.07636031,0.0,0.008230452,0.0,0.0,0.0,0.19341564,0.004572474,0.005029721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555556,0.007315958,0.0,0.0,0.05029721,0.0,0.0,0.0,0.10745313,0.0,0.005029721,0.07636031,0.0,0.0,0.005029721,0.0,0.19341564,0.0,0.0,0.0,0.0,0.0,0.0,0.54686785,0.0,0.0,0.0,0.003657979,0.0,0.004572474,0.0,0.0,0.0,0.007315958,0.0,0.0,0.14951989,0.0,0.07636031,0.0,0.008230452,0.19341564,0.005029721,0.0,0.0,0.0,0.5518976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003657979,0.0,0.0,0.0,0.004572474,0.007315958
0.0,0.0,0.19686162,0.009985735,0.09557775,0.0,0.0,0.0,0.41797432,0.0,0.0,0.0071326676,0.0,0.0,0.061340943,0.0,0.0,0.0,0.0,0.062767476,0.0,0.0,0.0,0.012838801,0.0,0.0,0.0,0.104136944,0.0,0.0,0.0,0.031383738,0.0,0.0,0.19686162,0.009985735,0.14550643,0.062767476,0.0,0.0,0.5221113,0.0,0.0,0.0071326676,0.0,0.0,0.0114122685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012838801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031383738,0.0,0.0,0.19686162,0.009985735,0.09557775,0.0,0.0,0.049928673,0.41797432,0.0,0.062767476,0.0071326676,0.0,0.0,0.115549214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012838801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031383738
0.00862069,0.18103448,0.0,0.055250783,0.030564263,0.0,0.0,0.0,0.0,0.14890282,0.0,0.0,0.05094044,0.10305642,0.0,0.059952978,0.0,0.0,0.23158307,0.0,0.0,0.0,0.0,0.0,0.13009404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18103448,0.0,0.04310345,0.05094044,0.0,0.0,0.14890282,0.06778997,0.0,0.0,0.09169279,0.059952978,0.0,0.11167712,0.0,0.0,0.0,0.045454547,0.0097962385,0.15125392,0.0,0.0,0.0,0.0,0.038401254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18103448,0.05094044,0.0,0.0097962385,0.0,0.06778997,0.24059561,0.030564263,0.0,0.0,0.059952978,0.0,0.0,0.0,0.14851098,0.0,0.0,0.0,0.0,0.0,0.15125392,0.0,0.00862069,0.0,0.038401254,0.0,0.0,0.012539185,0.0,0.0,0.0
0.008946726,0.1301342,0.0,0.04717365,0.033346888,0.0,0.0,0.0,0.0,0.11061407,0.08662058,0.0,0.0,0.0,0.0,0.06303375,0.0,0.0,0.05246035,0.0,0.0,0.037413582,0.0,0.0650671,0.0,0.0,0.0,0.0,0.25538838,0.0,0.0,0.10980073,0.0,0.1301342,0.0,0.04636031,0.0,0.0,0.0,0.11061407,0.0,0.008133387,0.0,0.08662058,0.06303375,0.0,0.008946726,0.0,0.0,0.0,0.04717365,0.03944693,0.037413582,0.0,0.0,0.0650671,0.0,0.0,0.0,0.0,0.24725498,0.0,0.0,0.10980073,0.0,0.1301342,0.0,0.0,0.0,0.0,0.0,0.11061407,0.033346888,0.0,0.0,0.07116714,0.0,0.08662058,0.0,0.04717365,0.0,0.0,0.0,0.03944693,0.0,0.0,0.0,0.04636031,0.0650671,0.0,0.0,0.0,0.01301342,0.24725498,0.0,0.10980073
0.0,0.13149522,0.0,0.088016964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.020148462,0.0,0.020148462,0.0,0.0,0.15588547,0.09650053,0.0,0.0,0.38918346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011664899,0.0,0.0,0.13149522,0.0,0.088016964,0.08695652,0.020148462,0.0,0.09650053,0.0,0.15588547,0.0,0.0,0.0,0.020148462,0.0,0.37539765,0.0,0.0,0.0,0.0,0.0,0.0,0.01378579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011664899,0.0,0.0,0.13149522,0.0,0.020148462,0.27147403,0.0,0.0,0.0,0.0,0.15588547,0.0,0.0,0.0,0.39554614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01378579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011664899,0.0
0.0,0.0,0.095004894,0.0,0.0,0.03134182,0.0,0.08912831,0.038197845,0.0,0.0,0.0,0.0,0.09598433,0.039177276,0.0,0.0,0.029382957,0.32713026,0.0,0.0,0.0,0.0,0.114593536,0.0,0.02546523,0.0,0.0,0.018609207,0.01567091,0.08031342,0.0,0.0,0.0,0.095004894,0.0,0.0,0.03134182,0.0,0.0,0.0,0.039177276,0.038197845,0.0,0.08912831,0.029382957,0.0,0.0,0.0,0.09598433,0.0,0.095004894,0.0,0.0,0.02546523,0.32713026,0.099902056,0.0,0.018609207,0.0,0.0,0.01567091,0.0,0.0,0.0,0.0,0.095004894,0.0,0.0,0.0,0.0705191,0.0,0.0,0.029382957,0.038197845,0.095004894,0.0,0.0,0.0,0.0,0.16944173,0.02546523,0.0,0.0,0.018609207,0.0,0.09598433,0.0,0.019588638,0.0,0.0,0.32713026,0.0,0.01567091,0.0,0.0
0.0,0.13232899,0.0,0.0,0.0,0.04071661,0.0,0.03786645,0.0,0.0,0.0,0.0,0.01995114,0.0732899,0.11115635,0.0,0.0,0.0,0.094462544,0.0057003256,0.0,0.0,0.14250815,0.0,0.0,0.07858306,0.0,0.0,0.14291531,0.0,0.0,0.12052117,0.0,0.13232899,0.15187296,0.0,0.0,0.18037459,0.0,0.0,0.21620521,0.0,0.0,0.01995114,0.0057003256,0.0,0.0,0.0,0.058631923,0.0,0.094462544,0.0,0.0,0.0,0.0,0.0,0.0,0.01995114,0.0,0.118892506,0.0,0.0,0.0,0.0016286644,0.0057003256,0.13232899,0.04071661,0.11115635,0.09649837,0.14250815,0.0,0.1921824,0.14291531,0.01995114,0.0,0.0,0.0,0.0,0.0,0.094462544,0.0,0.0,0.0,0.0,0.0,0.01995114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016286644
0.0,0.0,0.116504855,0.0,0.0,0.0,0.0,0.0,0.0,0.045307443,0.0,0.052858684,0.0,0.0,0.011866235,0.0,0.11218986,0.021574972,0.0,0.0,0.0,0.0,0.14347357,0.11434735,0.0,0.03128371,0.0,0.0,0.0,0.0,0.0,0.3505933,0.0,0.0,0.116504855,0.0,0.0,0.0,0.0,0.0,0.0,0.045307443,0.0,0.06472492,0.0,0.0,0.0,0.0,0.11218986,0.021574972,0.0,0.0,0.0,0.0,0.14347357,0.14563107,0.0,0.0,0.0,0.0,0.0,0.034519956,0.0,0.31607336,0.0,0.0,0.116504855,0.0,0.0,0.0,0.0,0.011866235,0.0,0.045307443,0.03128371,0.052858684,0.0,0.0,0.0,0.0,0.14670981,0.021574972,0.0,0.0,0.0,0.0,0.14347357,0.11434735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31607336
0.0,0.0,0.16842106,0.0,0.0,0.0,0.0,0.0,0.07368421,0.026900584,0.0,0.0,0.08421053,0.0,0.0,0.0,0.01637427,0.0,0.0,0.0,0.0058479533,0.0,0.22456141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.16842106,0.0,0.0,0.0,0.026900584,0.0,0.07368421,0.0,0.0,0.10643275,0.0,0.0,0.0,0.0748538,0.0,0.0116959065,0.0,0.0,0.1497076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38830408,0.0,0.0,0.0,0.0,0.0,0.16842106,0.03274854,0.0116959065,0.0,0.01637427,0.08421053,0.14853801,0.0,0.0,0.0,0.0,0.1497076,0.0,0.0,0.0,0.0,0.38830408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09862142,0.0,0.0,0.0,0.0349947,0.0,0.0,0.0,0.0,0.113467656,0.0,0.0,0.0,0.0,0.06468717,0.0,0.19830328,0.0,0.0,0.0,0.085896075,0.0,0.0,0.09968187,0.0,0.057264052,0.0,0.23329799,0.0,0.01378579,0.0,0.0,0.09862142,0.0,0.0,0.036055144,0.059384942,0.0,0.06468717,0.0349947,0.0,0.14316013,0.0,0.0,0.0,0.0,0.13891834,0.0,0.0063626724,0.077412516,0.0,0.09968187,0.0,0.0,0.0,0.0,0.13255568,0.0,0.0,0.09437964,0.0,0.01378579,0.0,0.0,0.09862142,0.0,0.0,0.0,0.0,0.09968187,0.0,0.059384942,0.0,0.13043478,0.0,0.0,0.0,0.0,0.0,0.15694591,0.0063626724,0.0,0.0,0.0,0.22481441,0.0,0.077412516,0.0,0.0,0.0,0.13255568,0.0,0.0,0.01378579
